datetime,atr_1h,adx_1h,pdi_1h,ndi_1h,rsi_1h,ema12_1h,ema26_1h,ema_diff_1h,sma50_1h,sma200_1h,macd_1h,macd_sig_1h,macd_diff_1h,bb_mid_1h,bb_high_1h,bb_low_1h,bb_width_1h,stoch_k_1h,stoch_d_1h,cci_1h,obv_1h,supertrend_1h,super_dir_1h,ret1_1h,ret5_1h,vol20_1h,hl_range_1h,atr_4h,adx_4h,pdi_4h,ndi_4h,rsi_4h,ema12_4h,ema26_4h,ema_diff_4h,sma50_4h,sma200_4h,macd_4h,macd_sig_4h,macd_diff_4h,bb_mid_4h,bb_high_4h,bb_low_4h,bb_width_4h,stoch_k_4h,stoch_d_4h,cci_4h,obv_4h,supertrend_4h,super_dir_4h,ret1_4h,ret5_4h,vol20_4h,hl_range_4h,atr_5m,adx_5m,pdi_5m,ndi_5m,rsi_5m,ema12_5m,ema26_5m,ema_diff_5m,sma50_5m,sma200_5m,macd_5m,macd_sig_5m,macd_diff_5m,bb_mid_5m,bb_high_5m,bb_low_5m,bb_width_5m,stoch_k_5m,stoch_d_5m,cci_5m,obv_5m,supertrend_5m,super_dir_5m,ret1_5m,ret5_5m,vol20_5m,hl_range_5m,atr_15m,adx_15m,pdi_15m,ndi_15m,rsi_15m,ema12_15m,ema26_15m,ema_diff_15m,sma50_15m,sma200_15m,macd_15m,macd_sig_15m,macd_diff_15m,bb_mid_15m,bb_high_15m,bb_low_15m,bb_width_15m,stoch_k_15m,stoch_d_15m,cci_15m,obv_15m,supertrend_15m,super_dir_15m,ret1_15m,ret5_15m,vol20_15m,hl_range_15m,atr_30m,adx_30m,pdi_30m,ndi_30m,rsi_30m,ema12_30m,ema26_30m,ema_diff_30m,sma50_30m,sma200_30m,macd_30m,macd_sig_30m,macd_diff_30m,bb_mid_30m,bb_high_30m,bb_low_30m,bb_width_30m,stoch_k_30m,stoch_d_30m,cci_30m,obv_30m,supertrend_30m,super_dir_30m,ret1_30m,ret5_30m,vol20_30m,hl_range_30m
2025-09-09 04:30:00,8.890809822696761,53.04940745049494,28.468354771130066,10.81993384759662,67.41704413485465,3629.956277603882,3616.3693726861843,13.586904917697666,3590.4162,3499.962475,13.586904917697666,14.584068209221192,-0.9971632915235258,3620.5870000000004,3658.1172659727395,3583.0567340272614,0.020731591851121937,69.62610648698688,68.2559635449715,56.99032813821443,1355133.0,3610.4384248814395,1,0.0015360348259734202,0.00040318308227282884,23817.15,0.0021595301302595312,19.71137058162405,50.323334127215084,34.111874940542066,9.340799714041886,73.36595279096849,3604.802276301515,3569.9575876310587,34.844688670456435,3509.9685,3390.4834849999997,34.844688670456435,31.541222568281746,3.3034661021746885,3579.4165000000003,3647.82502922681,3511.0079707731907,0.038223285402416624,92.55608748709258,92.58901300437485,134.16584630891907,5742894.0,3575.9943527820806,1,0.0007604824181415282,0.015910353665788968,100116.7,0.003444992119254127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.940355424513372,53.181232850176585,19.657865114868105,12.411296603502517,55.74801477007748,3632.8784883895896,3627.517235486517,5.3612529030724545,3612.7514,3565.84555,5.3612529030724545,7.520369441557998,-2.1591165384855433,3634.1942499999996,3643.6141843283835,3624.7743156716156,0.005184056591572665,21.237268955111517,14.411730561162196,-69.13206386770705,371884.0,3618.9373437799554,1.0,0.0005014499342190781,-0.0014628988771150375,13751.65,0.0010313125207398162
2025-09-09 05:30:00,8.783251978218404,52.83670187609028,30.568627952209464,10.170115862326343,69.35811814200558,3631.2883887417465,3618.0171969316525,13.271191810094024,3592.1893,3501.2689250000003,13.271191810094024,14.32149292939576,-1.0503011193017358,3623.34225,3657.5214282337497,3589.1630717662506,0.018866105311332128,76.55233589591883,67.56081854433359,70.36507348232156,1372157.0,3612.1910192385694,1,0.0009807292884553842,0.000695803315929,23611.8,0.002029618412500296,19.71137058162405,50.323334127215084,34.111874940542066,9.340799714041886,73.36595279096849,3604.802276301515,3569.9575876310587,34.844688670456435,3509.9685,3390.4834849999997,34.844688670456435,31.541222568281746,3.3034661021746885,3579.4165000000003,3647.82502922681,3511.0079707731907,0.038223285402416624,92.55608748709258,92.58901300437485,134.16584630891907,5742894.0,3575.9943527820806,1,0.0007604824181415282,0.015910353665788968,100116.7,0.003444992119254127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.057117687463043,51.18969419462792,26.642989013265,10.495284306290213,61.52427843681318,3633.756787545209,3628.717794484325,5.038993060883968,3614.5851000000002,3567.083175,5.038993060883968,6.642810903703856,-1.603817842819888,3635.3720000000003,3642.0095864590294,3628.734413540971,0.0036516683624284283,62.67525577870314,44.49290872241229,54.32533258252238,385521.0,3619.982101078626,1.0,0.0004676689454063965,0.0002475349643138447,12402.3,0.002030659242455424
2025-09-09 06:30:00,8.981591122631372,53.0884855161002,33.090664865129625,9.235135652223882,73.20385662124089,3633.642482781478,3620.1337008626415,13.508781918836576,3594.2037,3502.6146999999996,13.508781918836576,14.158950727283923,-0.6501688084473471,3626.59025,3656.358142514156,3596.8223574858443,0.016416463102858585,96.77096728104112,80.98313655464896,92.33807166460811,1397916.0,3615.853667314712,1,0.0021917680216236857,0.0027429353945909174,24128.65,0.0031700849286593626,19.813058397222346,51.19246680178298,37.38188831450246,8.629083668714811,75.96063944098458,3612.5242337935897,3576.2566552139433,36.2675785796464,3515.114,3391.82121,36.2675785796464,32.48649377055468,3.781084809091716,3584.20325,3659.3646762951776,3509.0418237048225,0.04194038175439829,98.03888130968608,93.6648100657125,141.02086181671626,5836232.0,3587.5091675038725,1,0.004501712877015063,0.012103724851403319,99720.95,0.005782497650475642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204530046843156,50.87707886181722,29.55310463157851,8.834499732169995,68.56338514888321,3636.050481023493,3630.569741498907,5.480739524585715,3616.6078,3568.271825,5.480739524585715,6.156072327627879,-0.6753328030421635,3636.35325,3643.629648336478,3629.076851663522,0.004002030515862559,89.70424107142719,77.24839923717417,175.10930777571983,404421.0,3623.1430268736867,1.0,0.0016324892850714257,0.004154870883529949,10130.6,0.0028096708651674175
2025-09-09 07:30:00,9.031477471014833,53.703436304335305,36.00256276640403,8.528115491739706,73.62845418534404,3635.7805623535587,3622.1637970950387,13.61676525851999,3596.3343999999993,3503.944425,13.61676525851999,14.050513633531137,-0.43374837501114705,3629.398,3655.751179390431,3603.0448206095693,0.014522066409046786,82.26211398443367,85.19513905379789,119.51813069122488,1428125.0,3623.3833005832416,1,0.0002605173600540578,0.003215204147585915,24603.95,0.002653843412272336,19.813058397222346,51.19246680178298,37.38188831450246,8.629083668714811,75.96063944098458,3612.5242337935897,3576.2566552139433,36.2675785796464,3515.114,3391.82121,36.2675785796464,32.48649377055468,3.781084809091716,3584.20325,3659.3646762951776,3509.0418237048225,0.04194038175439829,98.03888130968608,93.6648100657125,141.02086181671626,5836232.0,3587.5091675038725,1,0.004501712877015063,0.012103724851403319,99720.95,0.005782497650475642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3476049893698505,52.10922341950138,33.35933455691666,7.445803922946993,74.85088118216419,3640.143953868892,3633.3848401053738,6.759113763518144,3618.9957,3569.492725,6.759113763518144,6.238191949203745,0.5209218143143985,3637.5020000000004,3648.683203602525,3626.320796397476,0.006147737432185284,98.96180215474897,94.26428745099902,265.4862145557571,435220.0,3630.6285017676864,1.0,0.0019607359204076857,0.005141607405675153,9193.8,0.00248512483099507
2025-09-09 08:30:00,9.059586223085182,53.79386359351274,33.32722650050404,9.684132585361311,71.80343291010563,3637.372014299165,3623.938701013925,13.433313285240274,3598.2006999999994,3505.251725,13.433313285240274,13.927073563872966,-0.493760278632692,3631.7875,3654.909518402037,3608.6654815979628,0.012733133974406353,75.34166908985156,84.79158345177547,108.31879225977394,1404443.0,3623.3833005832416,1,-0.00038793268888071,0.004587440332279424,24476.4,0.0025849360622578017,19.813058397222346,51.19246680178298,37.38188831450246,8.629083668714811,75.96063944098458,3612.5242337935897,3576.2566552139433,36.2675785796464,3515.114,3391.82121,36.2675785796464,32.48649377055468,3.781084809091716,3584.20325,3659.3646762951776,3509.0418237048225,0.04194038175439829,98.03888130968608,93.6648100657125,141.02086181671626,5836232.0,3587.5091675038725,1,0.004501712877015063,0.012103724851403319,99720.95,0.005782497650475642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571914506140318,52.72182621700286,28.38770480553273,9.586597558021468,66.18053161786563,3642.440759870627,3635.498676359203,6.942083511424244,3621.3146,3570.677175,6.942083511424244,6.4766094140781,0.465474097346144,3638.2877500000004,3651.1232416053545,3625.4522583946464,0.007055786945578472,77.83732057416282,83.2520201759849,140.50022295188177,437451.0,3631.5161515909176,1.0,0.00034955065605868363,0.0028032644289104347,9174.1,0.0022637486416822346
2025-09-09 09:30:00,9.223901492864822,54.17805466164306,34.43384458601983,8.832217387075286,75.84525002686132,3640.0832428685244,3626.239167605486,13.844075263038576,3600.2554999999998,3506.6358750000004,13.844075263038576,13.91047390370609,-0.06639864066751322,3634.0627499999996,3656.9145025527923,3611.210997447207,0.012576421556173037,92.01804615651508,83.20727641026679,145.1393702684973,1418131.0,3624.2930734724255,1,0.002432719668140848,0.005486857127137146,23687.6,0.0031080753872440667,19.813058397222346,51.19246680178298,37.38188831450246,8.629083668714811,75.96063944098458,3612.5242337935897,3576.2566552139433,36.2675785796464,3515.114,3391.82121,36.2675785796464,32.48649377055468,3.781084809091716,3584.20325,3659.3646762951776,3509.0418237048225,0.04194038175439829,98.03888130968608,93.6648100657125,141.02086181671626,5836232.0,3587.5091675038725,1,0.004501712877015063,0.012103724851403319,99720.95,0.005782497650475642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533359956825057,51.9126139741296,27.88506845412134,9.497479487322149,66.8028247712453,3644.374863576011,3637.4420476330615,6.932815942949674,3623.6788999999994,3571.8421000000003,6.932815942949674,6.6070739497071935,0.3257419932424801,3639.3287499999997,3653.7446155220946,3624.9128844779048,0.007922266171801555,89.62679425837307,78.33492822966505,122.7723889014154,434759.0,3631.5161515909176,1.0,0.0015825019712709665,0.0014547837843026379,8630.6,0.0016840571812716662
2025-09-09 10:30:00,9.042194243374466,54.65032913924837,34.30731017726046,8.366154689731252,75.9582222895759,3642.418897811828,3628.3892292643386,14.029668547489564,3602.3105,3508.03445,14.029668547489564,13.934312832462785,0.09535571502677875,3636.26175,3658.3751417057965,3614.1483582942037,0.01216270622201298,86.52883217573871,84.62951580736848,161.54403702366298,1439431.0,3629.501266125183,1,7.387151008408921e-05,0.00457591693542736,23662.1,0.0018275008788692028,20.027482797420753,52.04704010164114,35.1033486970122,7.926932294692898,72.74791583554183,3617.997428594576,3581.578384457355,36.419044137221135,3520.2364,3393.1037349999997,36.419044137221135,33.27300384388797,3.146040293333165,3588.52975,3667.8296347712,3509.2298652288005,0.04419630895979039,90.10734857741312,93.56743912473057,122.05676782297556,5724465.0,3587.8865007534855,1,-0.0018864594890006803,0.0065820605395054965,103298.2,0.00625394040733534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.322055268895071,52.52391837572726,30.31334588747346,8.462862720527863,68.23127475603485,3647.3181567615225,3639.9109873397306,7.4071694217918775,3626.3521,3573.0208000000002,7.4071694217918775,6.872595514771616,0.5345739070202615,3641.45175,3657.9310288905085,3624.972471109492,0.009050939033042708,90.36959916710018,90.67147986066277,126.39773728812276,434753.0,3636.116157752921,1.0,-0.00012995913811097992,0.0019136184935599765,8348.8,0.0011506299048848897
2025-09-09 11:30:00,9.808108940276313,52.293716448866505,29.369093167360326,18.91240605738993,66.55354248231637,3643.2298366100085,3629.8189159854987,13.4109206245098,3604.2439999999997,3509.3888999999995,13.4109206245098,13.829634390872188,-0.418713766362389,3637.95225,3658.0396431791537,3617.864856820846,0.011043241801292954,62.05782587627227,80.20156806950871,83.87054327861067,1400334.0,3629.501266125183,1,-0.002072353167280605,0.0003016516800626867,24782.55,0.005418497734182545,20.027482797420753,52.04704010164114,35.1033486970122,7.926932294692898,72.74791583554183,3617.997428594576,3581.578384457355,36.419044137221135,3520.2364,3393.1037349999997,36.419044137221135,33.27300384388797,3.146040293333165,3588.52975,3667.8296347712,3509.2298652288005,0.04419630895979039,90.10734857741312,93.56743912473057,122.05676782297556,5724465.0,3587.8865007534855,1,-0.0018864594890006803,0.0065820605395054965,103298.2,0.00625394040733534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190267043077912,49.39159450311549,25.264529257551168,24.178059302046304,48.40361116180354,3647.033709870676,3640.877705195242,6.1560046754339055,3628.8940000000002,3574.159325,6.1560046754339055,6.828450291439667,-0.6724456160057617,3642.67325,3659.608493805483,3625.738006194517,0.0092982502921353,29.26495726495708,68.72112953593201,11.235681949378481,421737.0,3638.6197919776287,1.0,-0.004519508161514918,-0.0020240666460968892,9320.35,0.005431817838293238
2025-09-09 12:30:00,9.784672587399436,50.10543323636905,27.336621310851665,17.603583451548342,62.847550858724595,3643.4006309776996,3630.894551838425,12.506079139274789,3605.9624,3510.7046250000003,12.506079139274789,13.56492334055271,-1.0588442012779211,3639.3154999999997,3657.121631499679,3621.5093685003203,0.009785428880611971,51.235664674528074,66.60744090884637,65.2517437834016,1376371.0,3629.501266125183,1,-0.0009183894464716014,-0.0008773036073627116,25065.8,0.002601294061476157,20.027482797420753,52.04704010164114,35.1033486970122,7.926932294692898,72.74791583554183,3617.997428594576,3581.578384457355,36.419044137221135,3520.2364,3393.1037349999997,36.419044137221135,33.27300384388797,3.146040293333165,3588.52975,3667.8296347712,3509.2298652288005,0.04419630895979039,90.10734857741312,93.56743912473057,122.05676782297556,5724465.0,3587.8865007534855,1,-0.0018864594890006803,0.0065820605395054965,103298.2,0.00625394040733534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.523648623878408,43.04788287585149,21.758821356660842,19.92363549983161,58.19796503129778,3647.6747271855133,3642.06844409743,5.6062830880832735,3631.5652,3575.3651999999997,5.6062830880832735,6.411842077362919,-0.8055589892796453,3644.0145,3660.6851112365794,3627.343888763421,0.009149585566456519,62.23415682062329,48.66155963286709,47.008776774699896,447156.0,3638.6197919776287,1.0,0.0008101017356190177,-0.001190152106911202,9909.85,0.0019229478626379673
2025-09-09 13:30:00,9.754338831156629,48.08517829441142,25.550816920980818,16.397017518182803,65.1904792839117,3644.123610827284,3632.169029480023,11.95458134726141,3607.7540000000004,3512.055625,11.95458134726141,13.24285494189445,-1.28827359463304,3640.7267500000003,3656.504541123406,3624.9489588765946,0.008667385501208338,63.38232918753008,58.89193991277682,69.4394186490334,1403778.0,3629.501266125183,1,0.0010317368851424646,0.0005416709520380536,25731.0,0.0025657191414709376,20.027482797420753,52.04704010164114,35.1033486970122,7.926932294692898,72.74791583554183,3617.997428594576,3581.578384457355,36.419044137221135,3520.2364,3393.1037349999997,36.419044137221135,33.27300384388797,3.146040293333165,3588.52975,3667.8296347712,3509.2298652288005,0.04419630895979039,90.10734857741312,93.56743912473057,122.05676782297556,5724465.0,3587.8865007534855,1,-0.0018864594890006803,0.0065820605395054965,103298.2,0.00625394040733534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.459549068548226,37.32974746107748,18.922648823497465,19.5139792109333,53.217961897640386,3646.914508813297,3642.4825069422413,4.4320018710554905,3633.6434999999997,3576.4798499999997,4.4320018710554905,5.7779768615274865,-1.345974990471996,3645.1099999999997,3660.3431316544284,3629.876868345571,0.008358119044104946,39.16283147052344,45.51399788723905,-1.1666967812424718,451926.0,3638.6197919776287,1.0,0.00033339370091689524,-0.0026564421457815346,11044.35,0.0013715332781976956
2025-09-09 14:30:00,9.699743200359743,46.739829471121126,27.972075100477085,15.311501390564377,68.41646040118393,3645.6053630077017,3633.7679902592804,11.83737274842133,3609.6733000000004,3513.3915250000005,11.83737274842133,12.961758503199826,-1.124385754778496,3642.20225,3657.0295132246742,3627.3749867753254,0.008141921951025331,81.65078339525165,65.42292575243663,112.95753779843874,1418725.0,3629.501266125183,1,0.0015501219813054412,-0.00033926175001597336,25001.6,0.002460482435193448,19.527305454747847,52.84057245150943,33.430887984285974,7.549262262419222,72.51319680812011,3622.553208810795,3586.469615238291,36.08359357250356,3525.3808000000004,3394.4283599999994,36.08359357250356,33.835121789611094,2.248471782892466,3594.2475,3673.271146176165,3515.223853823835,0.043972289708021015,89.67969977308447,92.6086432200612,111.73714189968027,5633589.0,3592.2531006781373,1,-0.00013431649351713926,0.001880099374719446,102526.8,0.0035708313114615024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5758611866563985,34.259899156956926,25.148416065842017,16.56750224578513,59.6610600071286,3648.1212163692835,3643.7027940176963,4.418422351587196,3635.5322,3577.6221749999995,4.418422351587196,5.25331358708339,-0.8348912354961939,3647.1642500000003,3659.199293113806,3635.1292068861944,0.006599671574322895,75.10409818102204,54.86156768208065,87.69842726884562,471587.0,3638.6197919776287,1.0,0.0015501219813054412,0.0016626961172687693,11720.95,0.002460482435193448
2025-09-09 15:30:00,9.514404400334048,45.49057699235157,26.4800397069643,14.494783220014613,66.42355409087892,3646.5976148526706,3635.1225835734076,11.475031279263021,3611.6602000000003,3514.711325,11.475031279263021,12.664413058412466,-1.1893817791494445,3643.1354999999994,3657.9762580326524,3628.2947419673465,0.008147244609843889,76.15894039735059,73.73068432671079,97.17390752355291,1405105.0,3629.501266125183,1,-0.0004652747652758027,-0.0008781853025704445,22638.35,0.0019454800105693968,19.527305454747847,52.84057245150943,33.430887984285974,7.549262262419222,72.51319680812011,3622.553208810795,3586.469615238291,36.08359357250356,3525.3808000000004,3394.4283599999994,36.08359357250356,33.835121789611094,2.248471782892466,3594.2475,3673.271146176165,3515.223853823835,0.043972289708021015,89.67969977308447,92.6086432200612,111.73714189968027,5633589.0,3592.2531006781373,1,-0.00013431649351713926,0.001880099374719446,102526.8,0.0035708313114615024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032094594616981,32.51329420151242,24.33596739455272,15.38987086693139,59.107647655365646,3649.64903657209,3645.1020387668864,4.546997805203773,3637.2308000000003,3578.758025,4.546997805203773,4.998008327851453,-0.45101052264767993,3648.9262499999995,3658.803581054043,3639.048918945956,0.005413828823777231,73.04404996712655,74.4174154430569,88.77822417660337,464704.0,3638.6197919776287,1.0,-0.00012863478804692186,0.0024544910738295567,11699.85,0.0010538460590947352
2025-09-09 16:30:00,9.364804086024478,43.98681019371178,24.98140493406655,15.169411843887342,61.87902803252877,3646.824904875337,3636.0820218272293,10.742883048107615,3613.6569,3515.97395,10.742883048107615,12.280107056351497,-1.5372240082438822,3643.4962499999992,3658.4485638254155,3628.543936174583,0.008207673508881061,63.301566790501845,73.70376352770138,64.9951499946586,1385879.0,3629.501266125183,1,-0.0010897973880459322,0.00010554624981828908,20951.9,0.002033949411676041,19.527305454747847,52.84057245150943,33.430887984285974,7.549262262419222,72.51319680812011,3622.553208810795,3586.469615238291,36.08359357250356,3525.3808000000004,3394.4283599999994,36.08359357250356,33.835121789611094,2.248471782892466,3594.2475,3673.271146176165,3515.223853823835,0.043972289708021015,89.67969977308447,92.6086432200612,111.73714189968027,5633589.0,3592.2531006781373,1,-0.00013431649351713926,0.001880099374719446,102526.8,0.0035708313114615024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600811155562608,29.828123507250506,22.86859276014348,17.40756347557464,58.31313203817355,3650.450079439189,3646.1506230854648,4.299456353724054,3638.8738,3579.9684250000005,4.299456353724054,4.762954498084374,-0.46349814436032055,3650.0114999999996,3658.541138386307,3641.481861613692,0.004673759732706266,71.00591715976434,70.5676090291476,61.377912867263845,465025.0,3638.6197919776287,1.0,0.00020947110599389696,0.0012938241824511643,11444.6,0.0007925383676173427
2025-09-09 17:30:00,9.539818079879877,42.06037102358827,22.77145489081048,16.148566477426286,61.350896659292886,3646.9456887406695,3636.9359461363233,10.00974260434623,3615.6883999999995,3517.235825,10.00974260434623,11.826034165950443,-1.8162915616042135,3643.9089999999997,3658.8369883435016,3628.9810116564977,0.008193392504314442,61.79938620578309,67.08663113121186,52.280686700344745,1342796.0,3629.501266125183,1,-0.0001274644846939177,0.000897281812344719,20992.65,0.003239107251049332,19.527305454747847,52.84057245150943,33.430887984285974,7.549262262419222,72.51319680812011,3622.553208810795,3586.469615238291,36.08359357250356,3525.3808000000004,3394.4283599999994,36.08359357250356,33.835121789611094,2.248471782892466,3594.2475,3673.271146176165,3515.223853823835,0.043972289708021015,89.67969977308447,92.6086432200612,111.73714189968027,5633589.0,3592.2531006781373,1,-0.00013431649351713926,0.001880099374719446,102526.8,0.0035708313114615024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778224924949377,26.031040022520752,20.624841223805827,19.044540132838836,53.78939456856077,3649.9724237404844,3646.519971781091,3.452451959393329,3640.1692,3581.1294249999996,3.452451959393329,4.345423363262648,-0.8929714038693186,3649.866499999999,3658.1360320908234,3641.596967909175,0.004531416198824924,55.81854043392548,59.01088465191064,15.422865368031346,474348.0,3638.6197919776287,1.0,0.0003508699793728365,-0.0012042405689489666,11587.6,0.002294926089678861
